,path,class
1979,/opt/ml/pang/solid_waste/orange/plastic/2 (32).jpg,0
1980,/opt/ml/pang/solid_waste/orange/plastic/2 (297).jpg,0
1981,/opt/ml/pang/solid_waste/orange/plastic/2 (64).jpg,0
1982,/opt/ml/pang/solid_waste/orange/plastic/2 (273).jpg,0
1983,/opt/ml/pang/solid_waste/orange/plastic/2 (245).jpg,0
1984,/opt/ml/pang/solid_waste/orange/plastic/2 (315).jpg,0
1985,/opt/ml/pang/solid_waste/orange/plastic/2 (65).jpg,0
1986,/opt/ml/pang/solid_waste/orange/plastic/2 (206).jpg,0
1987,/opt/ml/pang/solid_waste/orange/plastic/2 (71).jpg,0
1988,/opt/ml/pang/solid_waste/orange/plastic/2 (189).jpg,0
1989,/opt/ml/pang/solid_waste/orange/plastic/2 (308).jpg,0
1990,/opt/ml/pang/solid_waste/orange/plastic/2 (280).jpg,0
1991,/opt/ml/pang/solid_waste/orange/plastic/2 (150).jpg,0
1992,/opt/ml/pang/solid_waste/orange/plastic/2 (128).jpg,0
1993,/opt/ml/pang/solid_waste/orange/plastic/2 (11).jpg,0
1994,/opt/ml/pang/solid_waste/orange/plastic/2 (299).jpg,0
1995,/opt/ml/pang/solid_waste/orange/plastic/2 (126).jpg,0
1996,/opt/ml/pang/solid_waste/orange/plastic/2 (92).jpg,0
1997,/opt/ml/pang/solid_waste/orange/plastic/2 (104).jpg,0
1998,/opt/ml/pang/solid_waste/orange/plastic/2 (157).jpg,0
1999,/opt/ml/pang/solid_waste/orange/plastic/2 (147).jpg,0
2000,/opt/ml/pang/solid_waste/orange/plastic/2 (235).jpg,0
2001,/opt/ml/pang/solid_waste/orange/plastic/2 (328).jpg,0
2002,/opt/ml/pang/solid_waste/orange/plastic/2 (138).jpg,0
2003,/opt/ml/pang/solid_waste/orange/plastic/2 (331).jpg,0
2004,/opt/ml/pang/solid_waste/orange/plastic/2 (186).jpg,0
2005,/opt/ml/pang/solid_waste/orange/plastic/2 (108).jpg,0
2006,/opt/ml/pang/solid_waste/orange/plastic/2 (269).jpg,0
2007,/opt/ml/pang/solid_waste/orange/plastic/2 (339).jpg,0
2008,/opt/ml/pang/solid_waste/orange/plastic/2 (335).jpg,0
2009,/opt/ml/pang/solid_waste/orange/plastic/2 (110).jpg,0
2010,/opt/ml/pang/solid_waste/orange/plastic/2 (175).jpg,0
2011,/opt/ml/pang/solid_waste/orange/plastic/2 (148).jpg,0
2012,/opt/ml/pang/solid_waste/orange/plastic/2 (181).jpg,0
2013,/opt/ml/pang/solid_waste/orange/plastic/2 (256).jpg,0
2014,/opt/ml/pang/solid_waste/orange/plastic/2 (248).jpg,0
2015,/opt/ml/pang/solid_waste/orange/plastic/2 (292).jpg,0
2016,/opt/ml/pang/solid_waste/orange/plastic/2 (109).jpg,0
2017,/opt/ml/pang/solid_waste/orange/plastic/2 (334).jpg,0
2018,/opt/ml/pang/solid_waste/orange/plastic/2 (66).jpg,0
2019,/opt/ml/pang/solid_waste/orange/plastic/2 (187).jpg,0
2020,/opt/ml/pang/solid_waste/orange/plastic/2 (56).jpg,0
2021,/opt/ml/pang/solid_waste/orange/plastic/2 (162).jpg,0
2022,/opt/ml/pang/solid_waste/orange/plastic/2 (94).jpg,0
2023,/opt/ml/pang/solid_waste/orange/plastic/2 (155).jpg,0
2024,/opt/ml/pang/solid_waste/orange/plastic/2 (204).jpg,0
2025,/opt/ml/pang/solid_waste/orange/plastic/2 (99).jpg,0
2026,/opt/ml/pang/solid_waste/orange/plastic/2 (182).jpg,0
2027,/opt/ml/pang/solid_waste/orange/plastic/2 (86).jpg,0
2028,/opt/ml/pang/solid_waste/orange/plastic/2 (97).jpg,0
2029,/opt/ml/pang/solid_waste/orange/plastic/2 (1).jpg,0
2030,/opt/ml/pang/solid_waste/orange/plastic/2 (42).jpg,0
2031,/opt/ml/pang/solid_waste/orange/plastic/2 (205).jpg,0
2032,/opt/ml/pang/solid_waste/orange/plastic/2 (18).jpg,0
2033,/opt/ml/pang/solid_waste/orange/plastic/2 (265).jpg,0
2034,/opt/ml/pang/solid_waste/orange/plastic/2 (69).jpg,0
2035,/opt/ml/pang/solid_waste/orange/plastic/2 (26).jpg,0
2036,/opt/ml/pang/solid_waste/orange/plastic/2 (7).jpg,0
2037,/opt/ml/pang/solid_waste/orange/plastic/2 (164).jpg,0
2038,/opt/ml/pang/solid_waste/orange/plastic/2 (246).jpg,0
2039,/opt/ml/pang/solid_waste/orange/plastic/2 (98).jpg,0
2040,/opt/ml/pang/solid_waste/orange/plastic/2 (332).jpg,0
2041,/opt/ml/pang/solid_waste/orange/plastic/2 (15).jpg,0
2042,/opt/ml/pang/solid_waste/orange/plastic/2 (53).jpg,0
2043,/opt/ml/pang/solid_waste/orange/plastic/2 (163).jpg,0
2044,/opt/ml/pang/solid_waste/orange/plastic/2 (47).jpg,0
2045,/opt/ml/pang/solid_waste/orange/plastic/2 (34).jpg,0
2046,/opt/ml/pang/solid_waste/orange/plastic/2 (55).jpg,0
2047,/opt/ml/pang/solid_waste/orange/plastic/2 (149).jpg,0
2048,/opt/ml/pang/solid_waste/orange/plastic/2 (6).jpg,0
2049,/opt/ml/pang/solid_waste/orange/plastic/2 (21).jpg,0
2050,/opt/ml/pang/solid_waste/orange/plastic/2 (225).jpg,0
2051,/opt/ml/pang/solid_waste/orange/plastic/2 (14).jpg,0
2052,/opt/ml/pang/solid_waste/orange/plastic/2 (266).jpg,0
2053,/opt/ml/pang/solid_waste/orange/plastic/2 (51).jpg,0
2054,/opt/ml/pang/solid_waste/orange/plastic/2 (168).jpg,0
2055,/opt/ml/pang/solid_waste/orange/plastic/2 (151).jpg,0
2056,/opt/ml/pang/solid_waste/orange/plastic/2 (277).jpg,0
2057,/opt/ml/pang/solid_waste/orange/plastic/2 (114).jpg,0
2058,/opt/ml/pang/solid_waste/orange/plastic/2 (112).jpg,0
2059,/opt/ml/pang/solid_waste/orange/plastic/2 (83).jpg,0
2060,/opt/ml/pang/solid_waste/orange/plastic/2 (30).jpg,0
2061,/opt/ml/pang/solid_waste/orange/plastic/2 (285).jpg,0
2062,/opt/ml/pang/solid_waste/orange/plastic/2 (22).jpg,0
2063,/opt/ml/pang/solid_waste/orange/plastic/2 (275).jpg,0
2064,/opt/ml/pang/solid_waste/orange/plastic/2 (131).jpg,0
2065,/opt/ml/pang/solid_waste/orange/plastic/2 (81).jpg,0
2066,/opt/ml/pang/solid_waste/orange/plastic/2 (232).jpg,0
2067,/opt/ml/pang/solid_waste/orange/plastic/2 (142).jpg,0
2068,/opt/ml/pang/solid_waste/orange/plastic/2 (143).jpg,0
2069,/opt/ml/pang/solid_waste/orange/plastic/2 (174).jpg,0
2070,/opt/ml/pang/solid_waste/orange/plastic/2 (161).jpg,0
2071,/opt/ml/pang/solid_waste/orange/plastic/2 (236).jpg,0
2072,/opt/ml/pang/solid_waste/orange/plastic/2 (41).jpg,0
2073,/opt/ml/pang/solid_waste/orange/plastic/2 (272).jpg,0
2074,/opt/ml/pang/solid_waste/orange/plastic/2 (329).jpg,0
2075,/opt/ml/pang/solid_waste/orange/plastic/2 (319).jpg,0
2076,/opt/ml/pang/solid_waste/orange/plastic/2 (284).jpg,0
2077,/opt/ml/pang/solid_waste/orange/plastic/2 (333).jpg,0
2078,/opt/ml/pang/solid_waste/orange/plastic/2 (25).jpg,0
2079,/opt/ml/pang/solid_waste/orange/plastic/2 (289).jpg,0
2080,/opt/ml/pang/solid_waste/orange/plastic/2 (125).jpg,0
2081,/opt/ml/pang/solid_waste/orange/plastic/2 (3).jpg,0
2082,/opt/ml/pang/solid_waste/orange/plastic/2 (312).jpg,0
2083,/opt/ml/pang/solid_waste/orange/plastic/2 (197).jpg,0
2084,/opt/ml/pang/solid_waste/orange/plastic/2 (171).jpg,0
2085,/opt/ml/pang/solid_waste/orange/plastic/2 (298).jpg,0
2086,/opt/ml/pang/solid_waste/orange/plastic/2 (144).jpg,0
2087,/opt/ml/pang/solid_waste/orange/plastic/2 (59).jpg,0
2088,/opt/ml/pang/solid_waste/orange/plastic/2 (196).jpg,0
2089,/opt/ml/pang/solid_waste/orange/plastic/2 (137).jpg,0
2090,/opt/ml/pang/solid_waste/orange/plastic/2 (89).jpg,0
2091,/opt/ml/pang/solid_waste/orange/plastic/2 (8).jpg,0
2092,/opt/ml/pang/solid_waste/orange/plastic/2 (212).jpg,0
2093,/opt/ml/pang/solid_waste/orange/plastic/2 (306).jpg,0
2094,/opt/ml/pang/solid_waste/orange/plastic/2 (111).jpg,0
2095,/opt/ml/pang/solid_waste/orange/plastic/2 (221).jpg,0
2096,/opt/ml/pang/solid_waste/orange/plastic/2 (60).jpg,0
2097,/opt/ml/pang/solid_waste/orange/plastic/2 (209).jpg,0
2098,/opt/ml/pang/solid_waste/orange/plastic/2 (253).jpg,0
2099,/opt/ml/pang/solid_waste/orange/plastic/2 (13).jpg,0
2100,/opt/ml/pang/solid_waste/orange/plastic/2 (340).jpg,0
2101,/opt/ml/pang/solid_waste/orange/plastic/2 (20).jpg,0
2102,/opt/ml/pang/solid_waste/orange/plastic/2 (31).jpg,0
2103,/opt/ml/pang/solid_waste/orange/plastic/2 (191).jpg,0
2104,/opt/ml/pang/solid_waste/orange/plastic/2 (200).jpg,0
2105,/opt/ml/pang/solid_waste/orange/plastic/2 (281).jpg,0
2106,/opt/ml/pang/solid_waste/orange/plastic/2 (208).jpg,0
2107,/opt/ml/pang/solid_waste/orange/plastic/2 (79).jpg,0
2108,/opt/ml/pang/solid_waste/orange/plastic/2 (74).jpg,0
2109,/opt/ml/pang/solid_waste/orange/plastic/2 (262).jpg,0
2110,/opt/ml/pang/solid_waste/orange/plastic/2 (258).jpg,0
2111,/opt/ml/pang/solid_waste/orange/plastic/2 (261).jpg,0
2112,/opt/ml/pang/solid_waste/orange/plastic/2 (178).jpg,0
2113,/opt/ml/pang/solid_waste/orange/plastic/2 (44).jpg,0
2114,/opt/ml/pang/solid_waste/orange/plastic/2 (220).jpg,0
2115,/opt/ml/pang/solid_waste/orange/plastic/2 (45).jpg,0
2116,/opt/ml/pang/solid_waste/orange/plastic/2 (145).jpg,0
2117,/opt/ml/pang/solid_waste/orange/plastic/2 (72).jpg,0
2118,/opt/ml/pang/solid_waste/orange/plastic/2 (5).jpg,0
2119,/opt/ml/pang/solid_waste/orange/plastic/2 (17).jpg,0
2120,/opt/ml/pang/solid_waste/orange/plastic/2 (320).jpg,0
2121,/opt/ml/pang/solid_waste/orange/plastic/2 (227).jpg,0
2122,/opt/ml/pang/solid_waste/orange/plastic/2 (213).jpg,0
2123,/opt/ml/pang/solid_waste/orange/plastic/2 (207).jpg,0
2124,/opt/ml/pang/solid_waste/orange/plastic/2 (130).jpg,0
2125,/opt/ml/pang/solid_waste/orange/plastic/2 (218).jpg,0
2126,/opt/ml/pang/solid_waste/orange/plastic/2 (122).jpg,0
2127,/opt/ml/pang/solid_waste/orange/plastic/2 (233).jpg,0
2128,/opt/ml/pang/solid_waste/orange/plastic/2 (293).jpg,0
2129,/opt/ml/pang/solid_waste/orange/plastic/2 (202).jpg,0
2130,/opt/ml/pang/solid_waste/orange/plastic/2 (93).jpg,0
2131,/opt/ml/pang/solid_waste/orange/plastic/2 (159).jpg,0
2132,/opt/ml/pang/solid_waste/orange/plastic/2 (75).jpg,0
2133,/opt/ml/pang/solid_waste/orange/plastic/2 (139).jpg,0
2134,/opt/ml/pang/solid_waste/orange/plastic/2 (58).jpg,0
2135,/opt/ml/pang/solid_waste/orange/plastic/2 (274).jpg,0
2136,/opt/ml/pang/solid_waste/orange/plastic/2 (264).jpg,0
2137,/opt/ml/pang/solid_waste/orange/plastic/2 (313).jpg,0
2138,/opt/ml/pang/solid_waste/orange/plastic/2 (184).jpg,0
2139,/opt/ml/pang/solid_waste/orange/plastic/2 (91).jpg,0
2140,/opt/ml/pang/solid_waste/orange/plastic/2 (305).jpg,0
2141,/opt/ml/pang/solid_waste/orange/plastic/2 (166).jpg,0
2142,/opt/ml/pang/solid_waste/orange/plastic/2 (242).jpg,0
2143,/opt/ml/pang/solid_waste/orange/plastic/2 (169).jpg,0
2144,/opt/ml/pang/solid_waste/orange/plastic/2 (37).jpg,0
2145,/opt/ml/pang/solid_waste/orange/plastic/2 (179).jpg,0
2146,/opt/ml/pang/solid_waste/orange/plastic/2 (73).jpg,0
2147,/opt/ml/pang/solid_waste/orange/plastic/2 (127).jpg,0
2148,/opt/ml/pang/solid_waste/orange/plastic/2 (50).jpg,0
2149,/opt/ml/pang/solid_waste/orange/plastic/2 (199).jpg,0
2150,/opt/ml/pang/solid_waste/orange/plastic/2 (244).jpg,0
2151,/opt/ml/pang/solid_waste/orange/plastic/2 (107).jpg,0
2152,/opt/ml/pang/solid_waste/orange/plastic/2 (325).jpg,0
2153,/opt/ml/pang/solid_waste/orange/plastic/2 (304).jpg,0
2154,/opt/ml/pang/solid_waste/orange/plastic/2 (82).jpg,0
2155,/opt/ml/pang/solid_waste/orange/plastic/2 (224).jpg,0
2156,/opt/ml/pang/solid_waste/orange/plastic/2 (247).jpg,0
2157,/opt/ml/pang/solid_waste/orange/plastic/2 (214).jpg,0
2158,/opt/ml/pang/solid_waste/orange/plastic/2 (176).jpg,0
2159,/opt/ml/pang/solid_waste/orange/plastic/2 (311).jpg,0
2160,/opt/ml/pang/solid_waste/orange/plastic/2 (133).jpg,0
2161,/opt/ml/pang/solid_waste/orange/plastic/2 (52).jpg,0
2162,/opt/ml/pang/solid_waste/orange/plastic/2 (96).jpg,0
2163,/opt/ml/pang/solid_waste/orange/plastic/2 (38).jpg,0
2164,/opt/ml/pang/solid_waste/orange/plastic/2 (300).jpg,0
2165,/opt/ml/pang/solid_waste/orange/plastic/2 (180).jpg,0
2166,/opt/ml/pang/solid_waste/orange/plastic/2 (336).jpg,0
2167,/opt/ml/pang/solid_waste/orange/plastic/2 (103).jpg,0
2168,/opt/ml/pang/solid_waste/orange/plastic/2 (88).jpg,0
2169,/opt/ml/pang/solid_waste/orange/plastic/2 (39).jpg,0
2170,/opt/ml/pang/solid_waste/orange/plastic/2 (16).jpg,0
2171,/opt/ml/pang/solid_waste/orange/plastic/2 (296).jpg,0
2172,/opt/ml/pang/solid_waste/orange/plastic/2 (9).jpg,0
2173,/opt/ml/pang/solid_waste/orange/plastic/2 (327).jpg,0
2174,/opt/ml/pang/solid_waste/orange/plastic/2 (294).jpg,0
2175,/opt/ml/pang/solid_waste/black/plastic/2 (87).jpg,0
2176,/opt/ml/pang/solid_waste/black/plastic/2 (100).jpg,0
2177,/opt/ml/pang/solid_waste/black/plastic/2 (238).jpg,0
2178,/opt/ml/pang/solid_waste/black/plastic/2 (316).jpg,0
2179,/opt/ml/pang/solid_waste/black/plastic/2 (84).jpg,0
2180,/opt/ml/pang/solid_waste/black/plastic/2 (229).jpg,0
2181,/opt/ml/pang/solid_waste/black/plastic/2 (241).jpg,0
2182,/opt/ml/pang/solid_waste/black/plastic/2 (326).jpg,0
2183,/opt/ml/pang/solid_waste/black/plastic/2 (146).jpg,0
2184,/opt/ml/pang/solid_waste/black/plastic/2 (106).jpg,0
2185,/opt/ml/pang/solid_waste/black/plastic/2 (324).jpg,0
2186,/opt/ml/pang/solid_waste/black/plastic/2 (217).jpg,0
2187,/opt/ml/pang/solid_waste/black/plastic/2 (101).jpg,0
2188,/opt/ml/pang/solid_waste/black/plastic/2 (190).jpg,0
2189,/opt/ml/pang/solid_waste/black/plastic/2 (129).jpg,0
2190,/opt/ml/pang/solid_waste/black/plastic/2 (77).jpg,0
2191,/opt/ml/pang/solid_waste/black/plastic/2 (152).jpg,0
2192,/opt/ml/pang/solid_waste/black/plastic/2 (271).jpg,0
2193,/opt/ml/pang/solid_waste/black/plastic/2 (219).jpg,0
2194,/opt/ml/pang/solid_waste/black/plastic/2 (19).jpg,0
2195,/opt/ml/pang/solid_waste/black/plastic/2 (237).jpg,0
2196,/opt/ml/pang/solid_waste/black/plastic/2 (140).jpg,0
2197,/opt/ml/pang/solid_waste/black/plastic/2 (290).jpg,0
2198,/opt/ml/pang/solid_waste/black/plastic/2 (278).jpg,0
2199,/opt/ml/pang/solid_waste/black/plastic/2 (63).jpg,0
2200,/opt/ml/pang/solid_waste/black/plastic/2 (80).jpg,0
2201,/opt/ml/pang/solid_waste/black/plastic/2 (113).jpg,0
2202,/opt/ml/pang/solid_waste/black/plastic/2 (302).jpg,0
2203,/opt/ml/pang/solid_waste/black/plastic/2 (211).jpg,0
2204,/opt/ml/pang/solid_waste/black/plastic/2 (10).jpg,0
2205,/opt/ml/pang/solid_waste/black/plastic/2 (153).jpg,0
2206,/opt/ml/pang/solid_waste/black/plastic/2 (228).jpg,0
2207,/opt/ml/pang/solid_waste/black/plastic/2 (29).jpg,0
2208,/opt/ml/pang/solid_waste/black/plastic/2 (203).jpg,0
2209,/opt/ml/pang/solid_waste/black/plastic/2 (105).jpg,0
2210,/opt/ml/pang/solid_waste/black/plastic/2 (193).jpg,0
2211,/opt/ml/pang/solid_waste/black/plastic/2 (330).jpg,0
2212,/opt/ml/pang/solid_waste/black/plastic/2 (226).jpg,0
2213,/opt/ml/pang/solid_waste/black/plastic/2 (2).jpg,0
2214,/opt/ml/pang/solid_waste/black/plastic/2 (234).jpg,0
2215,/opt/ml/pang/solid_waste/black/plastic/2 (188).jpg,0
2216,/opt/ml/pang/solid_waste/black/plastic/2 (243).jpg,0
2217,/opt/ml/pang/solid_waste/black/plastic/2 (288).jpg,0
2218,/opt/ml/pang/solid_waste/black/plastic/2 (43).jpg,0
2219,/opt/ml/pang/solid_waste/black/plastic/2 (135).jpg,0
2220,/opt/ml/pang/solid_waste/black/plastic/2 (36).jpg,0
2221,/opt/ml/pang/solid_waste/black/plastic/2 (279).jpg,0
2222,/opt/ml/pang/solid_waste/black/plastic/2 (68).jpg,0
2223,/opt/ml/pang/solid_waste/black/plastic/2 (4).jpg,0
2224,/opt/ml/pang/solid_waste/black/plastic/2 (268).jpg,0
2225,/opt/ml/pang/solid_waste/black/plastic/2 (314).jpg,0
2226,/opt/ml/pang/solid_waste/black/plastic/2 (119).jpg,0
2227,/opt/ml/pang/solid_waste/black/plastic/2 (195).jpg,0
2228,/opt/ml/pang/solid_waste/black/plastic/2 (287).jpg,0
2229,/opt/ml/pang/solid_waste/black/plastic/2 (85).jpg,0
2230,/opt/ml/pang/solid_waste/black/plastic/2 (40).jpg,0
2231,/opt/ml/pang/solid_waste/black/plastic/2 (49).jpg,0
2232,/opt/ml/pang/solid_waste/black/plastic/2 (12).jpg,0
2233,/opt/ml/pang/solid_waste/black/plastic/2 (115).jpg,0
2234,/opt/ml/pang/solid_waste/black/plastic/2 (252).jpg,0
2235,/opt/ml/pang/solid_waste/black/plastic/2 (201).jpg,0
2236,/opt/ml/pang/solid_waste/black/plastic/2 (120).jpg,0
2237,/opt/ml/pang/solid_waste/black/plastic/2 (317).jpg,0
2238,/opt/ml/pang/solid_waste/black/plastic/2 (23).jpg,0
2239,/opt/ml/pang/solid_waste/black/plastic/2 (183).jpg,0
2240,/opt/ml/pang/solid_waste/black/plastic/2 (291).jpg,0
2241,/opt/ml/pang/solid_waste/black/plastic/2 (310).jpg,0
2242,/opt/ml/pang/solid_waste/black/plastic/2 (24).jpg,0
2243,/opt/ml/pang/solid_waste/black/plastic/2 (141).jpg,0
2244,/opt/ml/pang/solid_waste/black/plastic/2 (222).jpg,0
2245,/opt/ml/pang/solid_waste/black/plastic/2 (303).jpg,0
2246,/opt/ml/pang/solid_waste/black/plastic/2 (270).jpg,0
2247,/opt/ml/pang/solid_waste/black/plastic/2 (282).jpg,0
2248,/opt/ml/pang/solid_waste/black/plastic/2 (263).jpg,0
2249,/opt/ml/pang/solid_waste/black/plastic/2 (255).jpg,0
2250,/opt/ml/pang/solid_waste/black/plastic/2 (54).jpg,0
2251,/opt/ml/pang/solid_waste/black/plastic/2 (118).jpg,0
2252,/opt/ml/pang/solid_waste/black/plastic/2 (121).jpg,0
2253,/opt/ml/pang/solid_waste/black/plastic/2 (260).jpg,0
2254,/opt/ml/pang/solid_waste/black/plastic/2 (61).jpg,0
2255,/opt/ml/pang/solid_waste/black/plastic/2 (254).jpg,0
2256,/opt/ml/pang/solid_waste/black/plastic/2 (215).jpg,0
2257,/opt/ml/pang/solid_waste/black/plastic/2 (249).jpg,0
2258,/opt/ml/pang/solid_waste/black/plastic/2 (231).jpg,0
2259,/opt/ml/pang/solid_waste/black/plastic/2 (283).jpg,0
2260,/opt/ml/pang/solid_waste/black/plastic/2 (28).jpg,0
2261,/opt/ml/pang/solid_waste/black/plastic/2 (230).jpg,0
2262,/opt/ml/pang/solid_waste/black/plastic/2 (46).jpg,0
2263,/opt/ml/pang/solid_waste/black/plastic/2 (132).jpg,0
2264,/opt/ml/pang/solid_waste/black/plastic/2 (123).jpg,0
2265,/opt/ml/pang/solid_waste/black/plastic/2 (307).jpg,0
2266,/opt/ml/pang/solid_waste/black/plastic/2 (216).jpg,0
2267,/opt/ml/pang/solid_waste/black/plastic/2 (134).jpg,0
2268,/opt/ml/pang/solid_waste/black/plastic/2 (27).jpg,0
2269,/opt/ml/pang/solid_waste/black/plastic/2 (309).jpg,0
2270,/opt/ml/pang/solid_waste/black/plastic/2 (95).jpg,0
2271,/opt/ml/pang/solid_waste/black/plastic/2 (239).jpg,0
2272,/opt/ml/pang/solid_waste/black/plastic/2 (192).jpg,0
2273,/opt/ml/pang/solid_waste/black/plastic/2 (48).jpg,0
2274,/opt/ml/pang/solid_waste/black/plastic/2 (301).jpg,0
2275,/opt/ml/pang/solid_waste/black/plastic/2 (323).jpg,0
2276,/opt/ml/pang/solid_waste/black/plastic/2 (67).jpg,0
2277,/opt/ml/pang/solid_waste/black/plastic/2 (136).jpg,0
2278,/opt/ml/pang/solid_waste/black/plastic/2 (240).jpg,0
2279,/opt/ml/pang/solid_waste/black/plastic/2 (318).jpg,0
2280,/opt/ml/pang/solid_waste/black/plastic/2 (156).jpg,0
2281,/opt/ml/pang/solid_waste/black/plastic/2 (185).jpg,0
2282,/opt/ml/pang/solid_waste/black/plastic/2 (154).jpg,0
2283,/opt/ml/pang/solid_waste/black/plastic/2 (177).jpg,0
2284,/opt/ml/pang/solid_waste/black/plastic/2 (286).jpg,0
2285,/opt/ml/pang/solid_waste/black/plastic/2 (251).jpg,0
2286,/opt/ml/pang/solid_waste/black/plastic/2 (116).jpg,0
2287,/opt/ml/pang/solid_waste/black/plastic/2 (33).jpg,0
2288,/opt/ml/pang/solid_waste/black/plastic/2 (322).jpg,0
2289,/opt/ml/pang/solid_waste/black/plastic/2 (117).jpg,0
2290,/opt/ml/pang/solid_waste/black/plastic/2 (173).jpg,0
2291,/opt/ml/pang/solid_waste/black/plastic/2 (276).jpg,0
2292,/opt/ml/pang/solid_waste/black/plastic/2 (167).jpg,0
2293,/opt/ml/pang/solid_waste/black/plastic/2 (257).jpg,0
2294,/opt/ml/pang/solid_waste/black/plastic/2 (160).jpg,0
2295,/opt/ml/pang/solid_waste/black/plastic/2 (223).jpg,0
2296,/opt/ml/pang/solid_waste/black/plastic/2 (76).jpg,0
2297,/opt/ml/pang/solid_waste/black/plastic/2 (158).jpg,0
2298,/opt/ml/pang/solid_waste/black/plastic/2 (78).jpg,0
2299,/opt/ml/pang/solid_waste/black/plastic/2 (57).jpg,0
2300,/opt/ml/pang/solid_waste/black/plastic/2 (210).jpg,0
2301,/opt/ml/pang/solid_waste/black/plastic/2 (295).jpg,0
2302,/opt/ml/pang/solid_waste/black/plastic/2 (165).jpg,0
2303,/opt/ml/pang/solid_waste/black/plastic/2 (90).jpg,0
2304,/opt/ml/pang/solid_waste/black/plastic/2 (267).jpg,0
2305,/opt/ml/pang/solid_waste/black/plastic/2 (62).jpg,0
2306,/opt/ml/pang/solid_waste/black/plastic/2 (124).jpg,0
2307,/opt/ml/pang/solid_waste/black/plastic/2 (250).jpg,0
2308,/opt/ml/pang/solid_waste/black/plastic/2 (35).jpg,0
2309,/opt/ml/pang/solid_waste/black/plastic/2 (172).jpg,0
2310,/opt/ml/pang/solid_waste/black/plastic/2 (259).jpg,0
2311,/opt/ml/pang/solid_waste/black/plastic/2 (102).jpg,0
2312,/opt/ml/pang/solid_waste/black/plastic/2 (194).jpg,0
2313,/opt/ml/pang/solid_waste/black/plastic/2 (70).jpg,0
2314,/opt/ml/pang/solid_waste/black/plastic/2 (198).jpg,0
2315,/opt/ml/pang/solid_waste/black/plastic/2 (170).jpg,0
2316,/opt/ml/pang/solid_waste/black/plastic/2 (32).jpg,0
2317,/opt/ml/pang/solid_waste/black/plastic/2 (297).jpg,0
2318,/opt/ml/pang/solid_waste/black/plastic/2 (64).jpg,0
2319,/opt/ml/pang/solid_waste/black/plastic/2 (273).jpg,0
2320,/opt/ml/pang/solid_waste/black/plastic/2 (245).jpg,0
2321,/opt/ml/pang/solid_waste/black/plastic/2 (315).jpg,0
2322,/opt/ml/pang/solid_waste/black/plastic/2 (65).jpg,0
2323,/opt/ml/pang/solid_waste/black/plastic/2 (206).jpg,0
2324,/opt/ml/pang/solid_waste/black/plastic/2 (71).jpg,0
2325,/opt/ml/pang/solid_waste/black/plastic/2 (189).jpg,0
2326,/opt/ml/pang/solid_waste/black/plastic/2 (308).jpg,0
2327,/opt/ml/pang/solid_waste/black/plastic/2 (280).jpg,0
2328,/opt/ml/pang/solid_waste/black/plastic/2 (150).jpg,0
2329,/opt/ml/pang/solid_waste/black/plastic/2 (128).jpg,0
2330,/opt/ml/pang/solid_waste/black/plastic/2 (11).jpg,0
2331,/opt/ml/pang/solid_waste/black/plastic/2 (299).jpg,0
2332,/opt/ml/pang/solid_waste/black/plastic/2 (126).jpg,0
2333,/opt/ml/pang/solid_waste/black/plastic/2 (92).jpg,0
2334,/opt/ml/pang/solid_waste/black/plastic/2 (104).jpg,0
2335,/opt/ml/pang/solid_waste/black/plastic/2 (157).jpg,0
2336,/opt/ml/pang/solid_waste/black/plastic/2 (147).jpg,0
2337,/opt/ml/pang/solid_waste/black/plastic/2 (235).jpg,0
2338,/opt/ml/pang/solid_waste/black/plastic/2 (328).jpg,0
2339,/opt/ml/pang/solid_waste/black/plastic/2 (138).jpg,0
2340,/opt/ml/pang/solid_waste/black/plastic/2 (331).jpg,0
2341,/opt/ml/pang/solid_waste/black/plastic/2 (186).jpg,0
2342,/opt/ml/pang/solid_waste/black/plastic/2 (108).jpg,0
2343,/opt/ml/pang/solid_waste/black/plastic/2 (269).jpg,0
2344,/opt/ml/pang/solid_waste/black/plastic/2 (110).jpg,0
2345,/opt/ml/pang/solid_waste/black/plastic/2 (175).jpg,0
2346,/opt/ml/pang/solid_waste/black/plastic/2 (148).jpg,0
2347,/opt/ml/pang/solid_waste/black/plastic/2 (181).jpg,0
2348,/opt/ml/pang/solid_waste/black/plastic/2 (256).jpg,0
2349,/opt/ml/pang/solid_waste/black/plastic/2 (248).jpg,0
2350,/opt/ml/pang/solid_waste/black/plastic/2 (292).jpg,0
2351,/opt/ml/pang/solid_waste/black/plastic/2 (109).jpg,0
2352,/opt/ml/pang/solid_waste/black/plastic/2 (66).jpg,0
2353,/opt/ml/pang/solid_waste/black/plastic/2 (187).jpg,0
2354,/opt/ml/pang/solid_waste/black/plastic/2 (56).jpg,0
2355,/opt/ml/pang/solid_waste/black/plastic/2 (162).jpg,0
2356,/opt/ml/pang/solid_waste/black/plastic/2 (94).jpg,0
2357,/opt/ml/pang/solid_waste/black/plastic/2 (155).jpg,0
